x	y	time	x-coordinate	y-coordinate	z-coordinate
27	11	5.502738	-0.4198217	1.070655	-0.0329231
27	11	5.513315	-0.4217982	1.065815	-0.0326674
27	11	5.524918	-0.4236534	1.059705	-0.03194106
27	11	5.535797	-0.4252739	1.053489	-0.03132951
27	11	5.546841	-0.4270463	1.047034	-0.03020048
27	11	5.558099	-0.4285662	1.040691	-0.02917421
27	11	5.569259	-0.4298337	1.034506	-0.02856183
27	11	5.580585	-0.4312489	1.028585	-0.0278579
27	11	5.592116	-0.4329972	1.022628	-0.02731764
27	10	5.603035	-0.4338319	1.016997	-0.02722895
27	10	5.613926	-0.435096	1.010734	-0.02644622
